2023-08-26T08:18:40.120+00:00	3028,932	3000,000	Some(28.932000000000244)	Some(1)
2023-08-26T08:18:41.125+00:00	3037,250	3000,000	Some(37.25)	Some(1)
2023-08-26T08:18:42.129+00:00	3022,306	3000,000	Some(22.30600000000004)	Some(1)
2023-08-26T08:18:48.161+00:00	3039,220	3000,000	Some(39.220000000000255)	Some(6)
2023-08-26T08:18:52.180+00:00	3020,586	3000,000	Some(20.58600000000024)	Some(4)
2023-08-26T08:18:53.184+00:00	3039,566	3000,000	Some(39.56600000000026)	Some(1)
2023-08-26T08:18:59.215+00:00	3022,486	3000,000	Some(22.485999999999876)	Some(6)
2023-08-26T08:19:01.231+00:00	3034,312	3000,000	Some(34.3119999999999)	Some(2)
2023-08-26T08:19:07.252+00:00	3028,533	3000,000	Some(28.5329999999999)	Some(6)
2023-08-26T08:19:08.266+00:00	3034,624	3000,000	Some(34.62400000000025)	Some(1)
2023-08-26T08:19:10.268+00:00	3026,384	3000,000	Some(26.384000000000015)	Some(2)
2023-08-26T08:19:13.282+00:00	3034,980	3000,000	Some(34.98000000000002)	Some(3)
2023-08-26T08:19:15.302+00:00	3021,283	3000,000	Some(21.2829999999999)	Some(2)
2023-08-26T08:19:21.325+00:00	3031,508	3000,000	Some(31.508000000000266)	Some(6)
2023-08-26T08:19:22.339+00:00	3021,372	3000,000	Some(21.371999999999844)	Some(1)
2023-08-26T08:19:23.338+00:00	3036,758	3000,000	Some(36.758000000000266)	Some(0)
2023-08-26T08:19:25.345+00:00	3022,784	3000,000	Some(22.784000000000106)	Some(2)
2023-08-26T08:19:26.349+00:00	3039,117	3000,000	Some(39.11700000000019)	Some(1)
2023-08-26T08:19:27.355+00:00	3021,798	3000,000	Some(21.79800000000023)	Some(1)
2023-08-26T08:19:40.418+00:00	3030,651	3000,000	Some(30.65099999999984)	Some(13)
2023-08-26T08:19:42.431+00:00	3024,333	3000,000	Some(24.333000000000084)	Some(2)
2023-08-26T08:19:43.445+00:00	3036,425	3000,000	Some(36.42500000000018)	Some(1)
2023-08-26T08:20:00.018+00:00	3021,154	3000,000	Some(21.153999999999996)	Some(16)
2023-08-26T08:20:03.032+00:00	3040,447	3000,000	Some(40.447000000000116)	Some(3)
2023-08-26T08:20:10.065+00:00	3020,185	3000,000	Some(20.184999999999945)	Some(7)
2023-08-26T08:20:11.070+00:00	3034,532	3000,000	Some(34.53200000000015)	Some(1)
2023-08-26T08:20:13.086+00:00	3021,909	3000,000	Some(21.909000000000106)	Some(2)
2023-08-26T08:20:14.088+00:00	3034,475	3000,000	Some(34.47499999999991)	Some(1)
2023-08-26T08:20:19.111+00:00	3029,031	3000,000	Some(29.03099999999995)	Some(5)
2023-08-26T08:20:20.115+00:00	3038,109	3000,000	Some(38.108999999999924)	Some(1)
2023-08-26T08:20:21.119+00:00	3028,113	3000,000	Some(28.113000000000284)	Some(1)
2023-08-26T08:20:25.141+00:00	3034,333	3000,000	Some(34.333000000000084)	Some(4)
2023-08-26T08:20:26.144+00:00	3003,694	3000,000	Some(3.69399999999996)	Some(1)
2023-08-26T08:20:30.167+00:00	3044,059	3000,000	Some(44.0590000000002)	Some(4)
2023-08-26T08:20:37.203+00:00	3025,907	3000,000	Some(25.907000000000153)	Some(7)
2023-08-26T08:20:38.203+00:00	3037,517	3000,000	Some(37.51700000000028)	Some(1)
2023-08-26T08:20:46.238+00:00	3026,654	3000,000	Some(26.653999999999996)	Some(8)
2023-08-26T08:20:47.243+00:00	3037,066	3000,000	Some(37.06600000000026)	Some(1)
2023-08-26T08:20:53.275+00:00	3025,580	3000,000	Some(25.579999999999927)	Some(6)
2023-08-26T08:20:55.285+00:00	3034,899	3000,000	Some(34.89899999999989)	Some(2)
2023-08-26T08:21:01.321+00:00	3021,645	3000,000	Some(21.644999999999982)	Some(6)
2023-08-26T08:21:03.326+00:00	3037,178	3000,000	Some(37.177999999999884)	Some(2)
2023-08-26T08:21:13.373+00:00	3029,302	3000,000	Some(29.302000000000135)	Some(10)
2023-08-26T08:21:14.378+00:00	3044,880	3000,000	Some(44.88000000000011)	Some(1)
2023-08-26T08:21:18.401+00:00	3023,300	3000,000	Some(23.300000000000182)	Some(4)
2023-08-26T08:21:21.419+00:00	3033,328	3000,000	Some(33.327999999999975)	Some(3)
2023-08-26T08:21:37.013+00:00	3022,228	3000,000	Some(22.228000000000065)	Some(15)
2023-08-26T08:21:39.017+00:00	3032,470	3000,000	Some(32.470000000000255)	Some(2)
2023-08-26T08:22:02.132+00:00	3027,055	3000,000	Some(27.054999999999836)	Some(23)
2023-08-26T08:22:03.134+00:00	3080,960	3000,000	Some(80.96000000000004)	Some(1)
2023-08-26T08:22:12.180+00:00	3022,523	3000,000	Some(22.52300000000014)	Some(9)
2023-08-26T08:22:16.202+00:00	3059,692	3000,000	Some(59.69200000000001)	Some(4)
2023-08-26T08:22:19.219+00:00	3021,536	3000,000	Some(21.536000000000058)	Some(3)
2023-08-26T08:22:22.242+00:00	3036,447	3000,000	Some(36.447000000000116)	Some(3)
2023-08-26T08:22:25.250+00:00	3012,995	3000,000	Some(12.99499999999989)	Some(3)
2023-08-26T08:22:33.290+00:00	3051,649	3000,000	Some(51.64899999999989)	Some(8)
2023-08-26T08:23:09.473+00:00	2352,777	3000,000	Some(-647.223)	Some(36)
2023-08-26T08:23:11.482+00:00	3067,398	3000,000	Some(67.39800000000014)	Some(2)
2023-08-26T08:26:18.423+00:00	2904,434	3000,000	Some(-95.5659999999998)	Some(186)
2023-08-26T08:26:21.438+00:00	3264,907	3000,000	Some(264.90700000000015)	Some(3)
2023-08-26T08:26:22.451+00:00	2984,323	3000,000	Some(-15.677000000000135)	Some(1)
2023-08-26T08:26:25.457+00:00	3257,114	3000,000	Some(257.11400000000003)	Some(3)
2023-08-26T08:26:36.015+00:00	3014,144	3000,000	Some(14.144000000000233)	Some(10)
2023-08-26T08:26:45.048+00:00	3516,597	3000,000	Some(516.5970000000002)	Some(9)
2023-08-26T08:28:52.169+00:00	2746,566	3000,000	Some(-253.43399999999974)	Some(127)
2023-08-26T08:28:56.188+00:00	3378,899	3000,000	Some(378.8989999999999)	Some(4)
2023-08-26T08:28:59.204+00:00	2007,477	3000,000	Some(-992.5229999999999)	Some(3)
2023-08-26T08:29:10.260+00:00	3397,849	3000,000	Some(397.84900000000016)	Some(11)
2023-08-26T08:29:16.296+00:00	2853,874	3000,000	Some(-146.12599999999975)	Some(6)
2023-08-26T08:29:29.366+00:00	3247,476	3000,000	Some(247.4760000000001)	Some(13)
2023-08-26T08:32:15.171+00:00	2504,814	3000,000	Some(-495.18600000000015)	Some(165)
2023-08-26T08:32:16.174+00:00	3470,752	3000,000	Some(470.75199999999995)	Some(1)
2023-08-26T08:35:35.171+00:00	1906,709	3000,000	Some(-1093.291)	Some(198)
2023-08-26T08:35:36.184+00:00	3613,691	3000,000	Some(613.6910000000003)	Some(1)
2023-08-26T08:41:45.027+00:00	2579,548	3000,000	Some(-420.45199999999977)	Some(368)
2023-08-26T08:41:48.040+00:00	3588,290	3000,000	Some(588.29)	Some(3)
2023-08-26T08:44:14.259+00:00	2781,170	3000,000	Some(-218.82999999999993)	Some(146)
2023-08-26T08:44:15.273+00:00	3036,959	3000,000	Some(36.95900000000029)	Some(1)
2023-08-26T08:44:23.310+00:00	3020,994	3000,000	Some(20.994000000000142)	Some(8)
2023-08-26T08:44:29.345+00:00	3065,280	3000,000	Some(65.2800000000002)	Some(6)
2023-08-26T08:45:34.158+00:00	2661,237	3000,000	Some(-338.7629999999999)	Some(64)
2023-08-26T08:45:54.256+00:00	3137,261	3000,000	Some(137.26099999999997)	Some(20)
2023-08-26T08:47:57.369+00:00	3025,967	3000,000	Some(25.9670000000001)	Some(123)
2023-08-26T08:47:59.370+00:00	3422,466	3000,000	Some(422.4659999999999)	Some(2)
2023-08-26T08:54:09.188+00:00	1910,650	3000,000	Some(-1089.35)	Some(369)
2023-08-26T08:54:10.189+00:00	3693,761	3000,000	Some(693.761)	Some(1)
2023-08-26T08:55:54.200+00:00	2615,770	3000,000	Some(-384.23)	Some(104)
2023-08-26T08:55:55.206+00:00	3687,628	3000,000	Some(687.6280000000002)	Some(1)
2023-08-26T09:00:23.021+00:00	2926,716	3000,000	Some(-73.2840000000001)	Some(267)
2023-08-26T09:00:24.020+00:00	3971,328	3000,000	Some(971.328)	Some(0)
2023-08-26T09:05:32.036+00:00	2180,367	3000,000	Some(-819.6329999999998)	Some(308)
2023-08-26T09:05:37.067+00:00	3037,644	3000,000	Some(37.64400000000023)	Some(5)
2023-08-26T09:05:43.102+00:00	2462,318	3000,000	Some(-537.6819999999998)	Some(6)
2023-08-26T09:05:52.138+00:00	4365,222	3000,000	Some(1365.2219999999998)	Some(9)
2023-08-26T09:06:35.361+00:00	2586,841	3000,000	Some(-413.1590000000001)	Some(43)
2023-08-26T09:06:36.375+00:00	4010,518	3000,000	Some(1010.518)	Some(1)
2023-08-26T09:10:40.040+00:00	2366,665	3000,000	Some(-633.335)	Some(243)
2023-08-26T09:10:43.065+00:00	3313,732	3000,000	Some(313.73199999999997)	Some(3)
2023-08-26T09:10:48.081+00:00	2335,295	3000,000	Some(-664.7049999999999)	Some(5)
2023-08-26T09:10:51.100+00:00	3397,864	3000,000	Some(397.86400000000003)	Some(3)
2023-08-26T09:10:52.101+00:00	1333,080	3000,000	Some(-1666.92)	Some(1)
2023-08-26T09:11:20.243+00:00	3661,688	3000,000	Some(661.6880000000001)	Some(28)
2023-08-26T09:11:39.346+00:00	661,438	3000,000	Some(-2338.562)	Some(19)
2023-08-26T09:12:17.032+00:00	3083,812	3000,000	Some(83.8119999999999)	Some(37)
2023-08-26T09:12:18.036+00:00	2590,507	3000,000	Some(-409.49299999999994)	Some(1)
2023-08-26T09:12:19.042+00:00	3270,806	3000,000	Some(270.80600000000004)	Some(1)
2023-08-26T09:12:21.052+00:00	2260,362	3000,000	Some(-739.6379999999999)	Some(2)
2023-08-26T09:12:25.070+00:00	4231,915	3000,000	Some(1231.915)	Some(4)
2023-08-26T09:12:35.122+00:00	2591,503	3000,000	Some(-408.49699999999984)	Some(10)
2023-08-26T09:12:38.143+00:00	3303,224	3000,000	Some(303.22400000000016)	Some(3)
2023-08-26T09:12:46.177+00:00	2415,729	3000,000	Some(-584.2709999999997)	Some(8)
2023-08-26T09:12:48.186+00:00	5170,442	3000,000	Some(2170.442)	Some(2)
2023-08-26T09:13:04.270+00:00	2070,682	3000,000	Some(-929.3179999999998)	Some(16)
2023-08-26T09:13:38.432+00:00	4049,928	3000,000	Some(1049.9279999999999)	Some(34)
2023-08-26T09:13:42.450+00:00	940,484	3000,000	Some(-2059.516)	Some(4)
2023-08-26T09:14:00.037+00:00	3213,601	3000,000	Some(213.6010000000001)	Some(17)
2023-08-26T09:14:02.048+00:00	2935,392	3000,000	Some(-64.60799999999972)	Some(2)
2023-08-26T09:14:11.094+00:00	3321,346	3000,000	Some(321.346)	Some(9)
2023-08-26T09:18:05.245+00:00	2092,588	3000,000	Some(-907.4119999999998)	Some(234)
2023-08-26T09:24:57.045+00:00	3833,156	3000,000	Some(833.156)	Some(411)
2023-08-26T09:25:09.109+00:00	2594,659	3000,000	Some(-405.3409999999999)	Some(12)
2023-08-26T09:25:11.111+00:00	3218,887	3000,000	Some(218.88700000000017)	Some(2)
2023-08-26T09:25:12.113+00:00	1972,120	3000,000	Some(-1027.8799999999999)	Some(1)
2023-08-26T09:25:15.132+00:00	3373,681	3000,000	Some(373.68100000000004)	Some(3)
2023-08-26T09:25:16.131+00:00	2539,544	3000,000	Some(-460.45600000000013)	Some(0)
2023-08-26T09:27:13.241+00:00	3061,808	3000,000	Some(61.80799999999999)	Some(117)
2023-08-26T09:27:15.259+00:00	2884,445	3000,000	Some(-115.55499999999984)	Some(2)
2023-08-26T09:27:16.257+00:00	3504,906	3000,000	Some(504.90599999999995)	Some(0)
2023-08-26T09:27:21.281+00:00	1710,061	3000,000	Some(-1289.9389999999999)	Some(5)
2023-08-26T09:27:25.302+00:00	3647,394	3000,000	Some(647.3940000000002)	Some(4)
2023-08-26T09:27:40.375+00:00	2708,728	3000,000	Some(-291.27199999999993)	Some(15)
2023-08-26T09:29:06.299+00:00	5833,308	3000,000	Some(2833.308)	Some(85)
2023-08-26T09:29:09.320+00:00	2379,009	3000,000	Some(-620.991)	Some(3)
2023-08-26T09:29:15.357+00:00	3602,990	3000,000	Some(602.9900000000002)	Some(6)
2023-08-26T09:29:16.356+00:00	2556,650	3000,000	Some(-443.3499999999999)	Some(0)
2023-08-26T09:29:20.373+00:00	3539,189	3000,000	Some(539.1889999999999)	Some(4)
2023-08-26T09:29:22.393+00:00	1126,508	3000,000	Some(-1873.492)	Some(2)
2023-08-26T09:29:37.461+00:00	4253,803	3000,000	Some(1253.8029999999999)	Some(15)
2023-08-26T09:30:38.251+00:00	790,287	3000,000	Some(-2209.7129999999997)	Some(60)
2023-08-26T09:30:43.285+00:00	4639,394	3000,000	Some(1639.3940000000002)	Some(5)
2023-08-26T09:30:46.291+00:00	2918,934	3000,000	Some(-81.0659999999998)	Some(3)
2023-08-26T09:30:47.296+00:00	3219,377	3000,000	Some(219.37699999999995)	Some(1)
2023-08-26T09:30:48.300+00:00	2730,171	3000,000	Some(-269.8289999999997)	Some(1)
2023-08-26T09:31:17.440+00:00	6007,627	3000,000	Some(3007.6270000000004)	Some(29)
2023-08-26T09:31:22.470+00:00	1468,756	3000,000	Some(-1531.244)	Some(5)
2023-08-26T09:31:29.503+00:00	4233,272	3000,000	Some(1233.272)	Some(7)
2023-08-26T09:31:37.036+00:00	2259,584	3000,000	Some(-740.4160000000002)	Some(7)
2023-08-26T09:31:39.042+00:00	3866,951	3000,000	Some(866.951)	Some(2)
2023-08-26T09:34:52.497+00:00	2189,055	3000,000	Some(-810.9450000000002)	Some(193)
2023-08-26T09:35:01.047+00:00	4340,638	3000,000	Some(1340.638)	Some(8)
2023-08-26T09:35:28.179+00:00	2191,996	3000,000	Some(-808.0039999999999)	Some(27)
2023-08-26T09:35:31.196+00:00	5104,298	3000,000	Some(2104.298)	Some(3)
2023-08-26T09:36:02.345+00:00	2366,424	3000,000	Some(-633.576)	Some(31)
2023-08-26T09:36:51.099+00:00	4415,460	3000,000	Some(1415.46)	Some(48)
2023-08-26T09:36:52.100+00:00	2249,282	3000,000	Some(-750.7179999999998)	Some(1)
2023-08-26T09:36:56.120+00:00	4409,267	3000,000	Some(1409.2669999999998)	Some(4)
2023-08-26T09:37:34.307+00:00	2182,349	3000,000	Some(-817.6509999999998)	Some(38)
2023-08-26T09:37:36.325+00:00	4870,942	3000,000	Some(1870.942)	Some(2)
2023-08-26T09:38:57.220+00:00	2431,722	3000,000	Some(-568.2779999999998)	Some(80)
2023-08-26T09:38:58.220+00:00	3296,773	3000,000	Some(296.77300000000014)	Some(1)
2023-08-26T09:39:03.241+00:00	2804,055	3000,000	Some(-195.94500000000016)	Some(5)
2023-08-26T09:39:12.288+00:00	3168,658	3000,000	Some(168.6579999999999)	Some(9)
2023-08-26T09:39:36.418+00:00	2974,934	3000,000	Some(-25.065999999999804)	Some(24)
2023-08-26T09:40:02.040+00:00	3327,291	3000,000	Some(327.29100000000017)	Some(25)
2023-08-26T09:42:01.149+00:00	2987,590	3000,000	Some(-12.409999999999854)	Some(119)
2023-08-26T09:42:20.240+00:00	3043,647	3000,000	Some(43.646999999999935)	Some(19)
2023-08-26T09:42:34.314+00:00	2194,499	3000,000	Some(-805.5009999999997)	Some(14)
2023-08-26T09:42:35.319+00:00	3091,354	3000,000	Some(91.35400000000027)	Some(1)
2023-08-26T09:42:43.367+00:00	3023,190	3000,000	Some(23.190000000000055)	Some(8)
2023-08-26T09:42:46.372+00:00	3058,714	3000,000	Some(58.71399999999994)	Some(3)
2023-08-26T09:42:48.380+00:00	3026,552	3000,000	Some(26.552000000000135)	Some(2)
2023-08-26T09:43:00.436+00:00	3032,417	3000,000	Some(32.416999999999916)	Some(12)
2023-08-26T09:43:01.446+00:00	3025,382	3000,000	Some(25.382000000000062)	Some(1)
2023-08-26T09:43:03.450+00:00	3038,789	3000,000	Some(38.789000000000215)	Some(2)
2023-08-26T09:43:08.483+00:00	2986,530	3000,000	Some(-13.4699999999998)	Some(5)
2023-08-26T09:44:10.276+00:00	3095,741	3000,000	Some(95.74099999999999)	Some(61)
2023-08-26T09:44:12.288+00:00	2909,343	3000,000	Some(-90.65700000000015)	Some(2)
2023-08-26T09:44:19.320+00:00	3058,731	3000,000	Some(58.73100000000022)	Some(7)
2023-08-26T09:44:23.344+00:00	3000,572	3000,000	Some(0.5720000000001164)	Some(4)
2023-08-26T09:44:58.019+00:00	3065,213	3000,000	Some(65.21300000000019)	Some(34)
2023-08-26T09:45:01.039+00:00	2981,863	3000,000	Some(-18.136999999999716)	Some(3)
2023-08-26T09:45:04.047+00:00	3074,904	3000,000	Some(74.904)	Some(3)
2023-08-26T09:45:13.093+00:00	2986,004	3000,000	Some(-13.996000000000095)	Some(9)
2023-08-26T09:45:16.111+00:00	3067,463	3000,000	Some(67.46300000000019)	Some(3)
2023-08-26T09:45:20.130+00:00	2934,569	3000,000	Some(-65.43100000000004)	Some(4)
2023-08-26T09:45:57.319+00:00	3075,215	3000,000	Some(75.21500000000015)	Some(37)
2023-08-26T09:46:10.371+00:00	2986,389	3000,000	Some(-13.610999999999876)	Some(13)
2023-08-26T09:46:41.041+00:00	3090,899	3000,000	Some(90.89899999999989)	Some(30)
2023-08-26T09:46:46.072+00:00	2873,974	3000,000	Some(-126.02599999999984)	Some(5)
2023-08-26T09:46:56.126+00:00	3116,643	3000,000	Some(116.64300000000003)	Some(10)
2023-08-26T09:47:03.161+00:00	2928,982	3000,000	Some(-71.01800000000003)	Some(7)
2023-08-26T09:48:48.171+00:00	4386,090	3000,000	Some(1386.0900000000001)	Some(105)
2023-08-26T09:50:44.258+00:00	1350,755	3000,000	Some(-1649.245)	Some(116)
2023-08-26T09:51:02.348+00:00	4247,120	3000,000	Some(1247.12)	Some(18)
2023-08-26T09:51:06.367+00:00	2644,716	3000,000	Some(-355.2840000000001)	Some(4)
2023-08-26T09:52:38.322+00:00	4696,937	3000,000	Some(1696.937)	Some(91)
2023-08-26T09:53:33.088+00:00	2038,107	3000,000	Some(-961.893)	Some(54)
2023-08-26T09:53:36.111+00:00	3543,421	3000,000	Some(543.4210000000003)	Some(3)
2023-08-26T09:53:38.114+00:00	2428,704	3000,000	Some(-571.2959999999998)	Some(2)
2023-08-26T09:53:50.183+00:00	5921,507	3000,000	Some(2921.5070000000005)	Some(12)
2023-08-26T09:53:56.203+00:00	1992,665	3000,000	Some(-1007.335)	Some(6)
2023-08-26T09:53:59.218+00:00	3247,619	3000,000	Some(247.61900000000014)	Some(3)
2023-08-26T09:54:00.223+00:00	1789,189	3000,000	Some(-1210.811)	Some(1)
2023-08-26T09:57:35.289+00:00	3236,818	3000,000	Some(236.8180000000002)	Some(215)
2023-08-26T09:57:37.302+00:00	1201,582	3000,000	Some(-1798.418)	Some(2)
2023-08-26T09:57:39.308+00:00	3795,525	3000,000	Some(795.5250000000001)	Some(2)
2023-08-26T09:57:40.314+00:00	2767,766	3000,000	Some(-232.23399999999992)	Some(1)
2023-08-26T09:58:29.068+00:00	5092,330	3000,000	Some(2092.33)	Some(48)
2023-08-26T09:58:37.105+00:00	1423,262	3000,000	Some(-1576.738)	Some(8)
2023-08-26T09:58:41.125+00:00	3683,180	3000,000	Some(683.1800000000003)	Some(4)
2023-08-26T09:58:48.160+00:00	2415,921	3000,000	Some(-584.0789999999997)	Some(7)
2023-08-26T09:58:51.177+00:00	4334,407	3000,000	Some(1334.4070000000002)	Some(3)
2023-08-26T09:58:54.189+00:00	2870,483	3000,000	Some(-129.51699999999983)	Some(3)
2023-08-26T09:59:02.235+00:00	3259,696	3000,000	Some(259.6959999999999)	Some(8)
2023-08-26T09:59:15.315+00:00	2409,542	3000,000	Some(-590.4580000000001)	Some(13)
2023-08-26T09:59:36.422+00:00	4039,316	3000,000	Some(1039.3160000000003)	Some(21)
2023-08-26T10:02:38.331+00:00	1175,952	3000,000	Some(-1824.048)	Some(181)
2023-08-26T10:03:04.463+00:00	3197,076	3000,000	Some(197.07600000000002)	Some(26)
2023-08-26T10:03:05.468+00:00	2108,009	3000,000	Some(-891.991)	Some(1)
2023-08-26T10:03:18.028+00:00	3481,684	3000,000	Some(481.6840000000002)	Some(12)
2023-08-26T10:03:55.209+00:00	2512,755	3000,000	Some(-487.2449999999999)	Some(37)
2023-08-26T10:04:43.456+00:00	3422,526	3000,000	Some(422.5260000000003)	Some(48)
2023-08-26T10:05:30.193+00:00	2254,057	3000,000	Some(-745.9429999999998)	Some(46)
2023-08-26T10:05:33.202+00:00	4432,358	3000,000	Some(1432.3580000000002)	Some(3)
2023-08-26T10:06:18.428+00:00	1841,520	3000,000	Some(-1158.48)	Some(45)
2023-08-26T10:07:14.210+00:00	3316,497	3000,000	Some(316.49699999999984)	Some(55)
2023-08-26T10:07:15.224+00:00	2405,787	3000,000	Some(-594.2129999999997)	Some(1)
2023-08-26T10:07:25.269+00:00	3050,138	3000,000	Some(50.13799999999992)	Some(10)
2023-08-26T10:07:26.273+00:00	2112,135	3000,000	Some(-887.8649999999998)	Some(1)
2023-08-26T10:07:33.308+00:00	3785,868	3000,000	Some(785.8679999999999)	Some(7)
2023-08-26T10:08:41.139+00:00	1556,298	3000,000	Some(-1443.702)	Some(67)
2023-08-26T10:08:56.218+00:00	5051,877	3000,000	Some(2051.8770000000004)	Some(15)
2023-08-26T10:11:06.355+00:00	842,075	3000,000	Some(-2157.925)	Some(130)
2023-08-26T10:12:13.176+00:00	3725,757	3000,000	Some(725.7570000000001)	Some(66)
2023-08-26T10:12:22.227+00:00	1767,550	3000,000	Some(-1232.45)	Some(9)
2023-08-26T10:12:24.228+00:00	3717,364	3000,000	Some(717.364)	Some(2)
2023-08-26T10:12:28.248+00:00	3002,816	3000,000	Some(2.8160000000002583)	Some(4)
2023-08-26T10:12:29.262+00:00	3239,462	3000,000	Some(239.462)	Some(1)
2023-08-26T10:12:39.306+00:00	1101,448	3000,000	Some(-1898.552)	Some(10)
2023-08-26T10:13:15.493+00:00	5282,821	3000,000	Some(2282.821)	Some(36)
2023-08-26T10:13:17.493+00:00	1357,516	3000,000	Some(-1642.484)	Some(2)
2023-08-26T10:13:21.009+00:00	3454,036	3000,000	Some(454.03600000000006)	Some(3)
2023-08-26T10:13:28.041+00:00	2490,016	3000,000	Some(-509.9839999999999)	Some(7)
2023-08-26T10:15:27.184+00:00	5101,491	3000,000	Some(2101.491)	Some(119)
2023-08-26T10:16:47.077+00:00	2335,986	3000,000	Some(-664.0140000000001)	Some(79)
2023-08-26T10:16:48.081+00:00	4992,937	3000,000	Some(1992.937)	Some(1)
2023-08-26T10:16:57.133+00:00	864,607	3000,000	Some(-2135.393)	Some(9)
2023-08-26T10:17:15.221+00:00	3446,442	3000,000	Some(446.442)	Some(18)
2023-08-26T10:17:49.377+00:00	2784,705	3000,000	Some(-215.29500000000007)	Some(34)
2023-08-26T10:17:53.396+00:00	3072,209	3000,000	Some(72.20900000000029)	Some(4)
2023-08-26T10:17:56.410+00:00	2673,230	3000,000	Some(-326.77)	Some(3)
2023-08-26T10:18:12.492+00:00	3213,155	3000,000	Some(213.1550000000002)	Some(16)
2023-08-26T10:18:19.024+00:00	2221,240	3000,000	Some(-778.7599999999998)	Some(6)
2023-08-26T10:18:21.034+00:00	4070,993	3000,000	Some(1070.993)	Some(2)
2023-08-26T10:18:41.130+00:00	2310,331	3000,000	Some(-689.6689999999999)	Some(20)
2023-08-26T10:19:14.292+00:00	3183,258	3000,000	Some(183.25800000000027)	Some(33)
2023-08-26T10:19:23.340+00:00	2035,297	3000,000	Some(-964.703)	Some(9)
2023-08-26T10:21:07.346+00:00	4182,729	3000,000	Some(1182.7290000000003)	Some(104)
2023-08-26T10:23:40.111+00:00	2368,559	3000,000	Some(-631.4409999999998)	Some(152)
2023-08-26T10:25:22.131+00:00	4086,014	3000,000	Some(1086.0140000000001)	Some(102)
2023-08-26T10:25:34.182+00:00	2440,243	3000,000	Some(-559.7570000000001)	Some(12)
2023-08-26T10:25:44.236+00:00	3531,292	3000,000	Some(531.2919999999999)	Some(10)
2023-08-26T10:25:55.292+00:00	2704,982	3000,000	Some(-295.01800000000003)	Some(11)
2023-08-26T10:26:35.485+00:00	4508,496	3000,000	Some(1508.496)	Some(40)
2023-08-26T10:28:58.193+00:00	3029,274	3000,000	Some(29.273999999999887)	Some(142)
2023-08-26T10:29:05.226+00:00	3254,328	3000,000	Some(254.32799999999997)	Some(7)
2023-08-26T10:29:06.230+00:00	2161,344	3000,000	Some(-838.656)	Some(1)
2023-08-26T10:29:10.252+00:00	5978,730	3000,000	Some(2978.7300000000005)	Some(4)
2023-08-26T10:29:15.288+00:00	2867,864	3000,000	Some(-132.13599999999997)	Some(5)
2023-08-26T10:29:31.358+00:00	5260,235	3000,000	Some(2260.2349999999997)	Some(16)
2023-08-26T10:31:25.414+00:00	2831,215	3000,000	Some(-168.78499999999985)	Some(114)
2023-08-26T10:32:48.313+00:00	4490,044	3000,000	Some(1490.0439999999999)	Some(82)
2023-08-26T10:32:50.331+00:00	1596,976	3000,000	Some(-1403.024)	Some(2)
